x,y,z,anomaly,time
-4.572993717316715,-6.780012996973557,22.53630824929666,0,27.56502736227654
-4.791549546682859,-6.97387344681332,22.261726137396987,0,27.57502918642831
-5.008360132097545,-7.190807363436643,22.019319821980343,0,27.585031010580078
-5.226370759788628,-7.429758097905505,21.809816132182505,0,27.595032834731846
-5.448370325937366,-7.689405235461951,21.634072610978585,0,27.605034658883618
-5.675582445931086,-7.968724790119715,21.493917029212223,0,27.615036483035386
-5.908837107045612,-8.266965533092506,21.3917605341142,0,27.625038307187154
-6.148942328801097,-8.582889248962786,21.329891195110264,0,27.635040131338926
-6.396603277833935,-8.914727810973405,21.31046432939711,0,27.645041955490694
-6.652422267896152,-9.26018318102684,21.335502501942585,0,27.655043779642465
-6.916898759855663,-9.6164274096855,21.40689552548554,0,27.665045603794233
-29.59614151843903,-0.8092870063896876,70.68755955222858,1,27.675047427946
-7.473293311182486,-10.347349321898667,21.695612765592244,0,27.685049252097773
-7.764658230304623,-10.715008738720417,21.91505322843254,0,27.69505107624954
-8.063108522668516,-11.078068588464102,22.187044869656003,0,27.70505290040131
-8.367169384207408,-11.430308601384812,22.513771345824743,0,27.71505472455308
-8.674967742097067,-11.765342941946905,22.895985576316573,0,27.72505654870485
-8.98423225475666,-12.076620208824984,23.33300974332594,0,27.73505837285662
-9.292293311847981,-12.357423434903069,23.82273529186301,0,27.74506019700839
8.108583327458648,49.51100309796537,39.050804129409364,1,27.755062021160157
-9.892135274188092,-12.799912067244575,24.94470262764187,0,27.76506384531193
-10.176585614975487,-12.947335710325152,25.565573618984857,0,27.775065669463697
-10.445171371271897,-13.035761786240036,26.216404400058206,0,27.785067493615465
-10.69394940671253,-13.057684570513793,26.88941143204379,0,27.795069317767236
-10.91919780487425,-13.00847203147258,27.575706936914592,0,27.805071141919004
-11.115132414104606,-12.88716904981514,28.260456241962228,0,27.815072966070776
-11.276798232843015,-12.694247541749474,28.929689775877875,0,27.825074790222544
-4.910154684315219,4.360729124463327,17.715019775635263,1,27.835076614374312
-11.482351364841225,-12.102245241127697,30.171626852638084,0,27.845078438526084
-11.521176547219037,-11.710916910890164,30.722286860423715,0,27.855080262677852
-11.515608677341039,-11.263474978881746,31.213344026959597,0,27.86508208682962
20.539757724492464,6.090789005964478,54.319556500215086,1,27.87508391098139
-25.61178362461242,-15.279771581806393,3.7386537316623,1,27.88508573513316
-11.315444901678372,-30.695165652025345,1.061616209496492,1,27.89508755928493
-47.424883985204374,-26.882211029668653,29.319288708330898,1,27.9050893834367
-26.963243693991515,-6.785454486619838,21.34256433091634,1,27.915091207588468
-26.428564437893954,-19.481012139922832,80.44454297613186,1,27.92509303174024
-16.525433623666334,-12.292917052382446,22.80390627559943,1,27.935094855892007
4.958929234229023,-16.461481392236802,59.546627202941245,1,27.945096680043775
-12.832612983237961,-4.490442505219737,35.67385007099268,1,27.955098504195547
7.59964032069816,-7.576426835707255,3.816020934551286,1,27.965100328347315
-24.858224350027307,-13.370844772914499,51.75783962607825,1,27.975102152499087
6.436145897256566,5.986307814842727,31.096530542733504,1,27.985103976650855
0.8577762697680011,-20.915548688620255,17.340469193190344,1,27.995105800802623
-3.6732947537989116,11.109022297990707,49.83521141537083,1,28.005107624954395
-15.732890435993008,-1.0047777680425525,17.472457035670963,1,28.015109449106163
-5.293996321678689,-15.169049676860357,36.119703621283506,1,28.02511127325793
-20.169464755684558,1.7877194349430319,30.72591714706693,1,28.035113097409702
-13.464248587723018,-1.0289601390240213,26.710097937265484,1,28.04511492156147
-22.161421594861274,1.2222646176091807,39.28064490773484,1,28.055116745713242
-0.59279251540387,9.101572932302137,34.592798401668574,1,28.06511856986501
-19.869061648038166,20.005787159890286,-6.281907963642965,1,28.07512039401678
16.06786792152056,9.316246924808903,22.188355822905482,1,28.08512221816855
-19.90075968702245,-8.855698548421802,9.468881258682877,1,28.095124042320318
9.032255488969525,-10.870193343993424,12.667668114948349,1,28.105125866472086
5.519668899977263,-20.6531840458673,28.472429662236138,1,28.115127690623858
-5.283415075026273,-4.374444250608383,24.703720125631154,0,28.125129514775626
-5.203313782204651,-4.513974176516605,24.283336095766817,0,28.135131338927398
-5.145044990736638,-4.670942604792615,23.87852587707698,0,28.145133163079166
-5.108219158618824,-4.844649115153469,23.490622190913886,0,28.155134987230934
-5.092386405721319,-5.034611194928282,23.12093809873613,0,28.165136811382705
-5.097036513787767,-5.2405642390584575,22.7707670021083,0,28.175138635534474
-5.121598926435371,-5.462461550097203,22.441382642701903,0,28.185140459686245
-5.165363022845948,-5.7004342333724995,22.13407757459426,0,28.195142283838013
-5.227355880113524,-5.954460791818823,21.850502616672976,0,28.20514410798978
-5.3078274284176725,-6.224720269715935,21.592248944912754,0,28.215145932141553
-5.40710833793162,-6.5113005240176465,21.360991196371756,0,28.22514775629332
-5.5253636139084765,-6.814111785810008,21.15856047945449,0,28.23514958044509
-5.662592596681008,-7.132886660310611,20.986944373912387,0,28.24515140459686
-5.818628961661712,-7.467180126868867,20.848286930843518,0,28.25515322874863
-5.993140719343016,-7.816369538966397,20.744888672692493,0,28.2651550529004
-6.185630215296867,-8.179654624216173,20.67920659325078,0,28.27515687705217
-6.395434130175234,-8.556057484363523,20.653854157656397,0,28.285158701203937
-6.621723479709557,-8.944422595285092,20.671601302394127,0,28.29516052535571
-6.863503614711345,-9.343416806989909,20.735374435295412,0,28.305162349507476
-7.119617883382898,-9.751526516792863,20.848151491412985,0,28.315164173659245
-7.389204638552314,-10.166220928779646,21.00994877878751,0,28.325165997811016
-7.671930397635162,-10.582704744844966,21.224053160185495,0,28.335167821962784
-7.967013739029766,-10.995514402029068,21.494673394767833,0,28.345169646114556
-8.273118601815995,-11.398798590626223,21.82458534880505,0,28.355171470266324
-8.588354285754424,-11.786318254183575,22.21513199567653,0,28.365173294418092
-8.910275451287212,-12.151446589502264,22.666223415871436,0,28.375175118569864
-9.2358821195372,-12.487169046636348,23.17633679698764,0,28.385176942721632
-9.561619672308822,-12.786083328893817,23.742516433732966,0,28.3951787668734
7.183199512854935,-8.18602637099316,14.697252918999704,1,28.40518059102517
-10.196495762039016,-13.241939448276707,25.024087188486487,0,28.41518241517694
-10.49575186601179,-13.382137958284932,25.726402431456254,0,28.42518423932871
-10.77537398853417,-13.452041639181852,26.458632179977386,0,28.43518606348048
-11.031470507061139,-13.442971629744271,27.21261491942318,0,28.445187887632247
-11.259715697147355,-13.35173489153539,27.974760080129556,0,28.45518971178402
-11.453609638330747,-13.178550031678077,28.727670841255865,0,28.465191535935787
-11.607806906308577,-12.92511790998112,29.455494952391525,0,28.475193360087555
-11.718119499301569,-12.594620978957655,30.14392833178559,0,28.485195184239327
-11.781516838053486,-12.191723283825736,30.780215066344915,0,28.495197008391095
-11.796125765831373,-11.72257046250817,31.353147411635028,0,28.505198832542867
-11.76123054842549,-11.194789745631912,31.853065791880645,0,28.515200656694635
-11.677272874149326,-10.617489956529269,32.27185879996431,0,28.525202480846403
-11.545847313609363,-10.001269855316604,32.60296000997773,0,28.535204304998175
-11.367441111578229,-9.36305535045099,32.8402607062354,0,28.545206129149943
-11.144641504650624,-8.720368313072635,32.981947179643896,0,28.55520795330171
-10.882585593733705,-8.085828041789625,33.02982551154363,0,28.565209777453482
-10.586561729713235,-7.470624704294476,32.987274898431686,0,28.57521160160525
-10.262009513453208,-6.884519337363484,32.85924765196165,0,28.585213425757022
-9.914519795796593,-6.335843846858234,32.65226919894376,0,28.59521524990879
-9.54983467756444,-5.831501007723945,32.37443808134459,0,28.60521707406056
-9.17384750955685,-5.3769644639910235,32.03542595628758,0,28.61521889821233
-8.79260289255194,-4.976278728773629,31.646477596052296,0,28.625220722364098
-8.412293170416627,-4.631629613965994,31.2200218276934,0,28.635222546515866
-8.038477404108312,-4.338978007993418,30.763217685354977,0,28.645224370667638
-7.675102631803624,-4.09631331863013,30.281584396368167,0,28.655226194819406
-7.325557187421229,-3.9023121812602977,29.780987367731413,0,28.665228018971177
-6.992809339859422,-3.75498386391844,29.266887872351585,0,28.675229843122946
-6.679407292996986,-3.651670267289863,28.744343049045277,0,28.685231667274714
-6.387479185692252,-3.589045924710237,28.21800590253732,0,28.695233491426485
-6.118733091783979,-3.5631180021658966,27.69212530346229,0,28.705235315578253
-5.874457020090539,-3.5692262982936573,27.17054598836298,0,28.71523713973002
-5.6555189144106635,-3.602043244380895,26.656708559691932,0,28.725238963881793
-5.462301400110342,-3.655956741455334,26.15351304091992,0,28.73524078803356
-5.293845442635071,-3.731499763655407,25.66124544720444,0,28.745242612185333
-5.149567226322147,-3.8283576755293947,25.180651159145942,0,28.7552444363371
-5.0291350688539485,-3.944931470578201,24.71303067882129,0,28.76524626048887
-4.93215697344608,-4.079899705900524,24.259650134710974,0,28.77524808464064
-4.8581806288470295,-4.232218502193188,23.82174128169776,0,28.78524990879241
-4.806693409338443,-4.401121543750762,23.400501501068,0,28.795251732944177
-4.7771223747349145,-4.586120078465985,22.99709380051037,0,28.80525355709595
-4.768834270384135,-4.787002917829372,22.612646814116946,0,28.815255381247717
-4.781135527166802,-5.003836436929359,22.248254802382718,0,28.825257205399488
-4.8130446103605955,-5.2368715745900625,21.90521427748967,0,28.835259029551256
-4.8640138701820295,-5.486312503653455,21.585063302782952,0,28.845260853703024
-4.934365853648077,-5.752395342138589,21.289085375611762,0,28.855262677854796
-5.0243113891925795,-6.03529548666236,21.018771124911126,0,28.865264502006564
-5.133932599410725,-6.335124745573951,20.775829114404495,0,28.875266326158332
-5.263182901058796,-6.651931338954041,20.562185842604528,0,28.885268150310104
-5.411887005054475,-6.985699898615649,20.37998574281239,0,28.895269974461872
-5.579740916476548,-7.336351468103363,20.23159118311832,0,28.905271798613644
-5.766311934565005,-7.703743502693652,20.11958246640133,0,28.91527362276541
-5.971038652721273,-8.087669869395286,20.046757830329163,0,28.92527544691718
-6.193230958507733,-8.487860846948404,20.01613344735853,0,28.93527727106895
-6.432074896575099,-8.903943911133778,20.030876451834803,0,28.94527909522072
-6.687205721822378,-9.333551657592809,20.092186498417448,0,28.955280919372488
-6.958947957462658,-9.77382290860348,20.204014729774944,0,28.96528274352426
-7.247187974126869,-10.221779861403002,20.371204479398813,0,28.975284567676027
-7.551273374944979,-10.673556275360987,20.59763612192918,0,28.9852863918278
-7.87001299554529,-11.124397471978334,20.886227073154398,0,28.995288215979567
-8.201676904054718,-11.568660334887714,21.238931790011115,0,29.005290040131335
-8.543996401099175,-11.999813309854037,21.656741770584766,0,29.015291864283107
-8.894164019802737,-12.410436404773364,22.13968555410863,0,29.025293688434875
-9.248833525788605,-12.79222118967412,22.686828720965014,0,29.035295512586643
-9.604119917178116,-13.13597079671593,23.2962738926839,0,29.045297336738415
-9.955599424591753,-13.43159992019071,23.96516073194447,0,29.055299160890183
-10.2987468805662,-13.668834965837288,24.689904444239467,0,29.065300985041954
-10.629745455063144,-13.839497804825948,25.463853437817956,0,29.075302809193722
-10.94176514250577,-13.932992557801894,26.273913359385855,0,29.08530463334549
-11.228091100980956,-13.940762378971126,27.106115787584237,0,29.095306457497262
-11.48257175247708,-13.856944990160713,27.94613345124221,0,29.10530828164903
-26.293165377161525,-38.06524831143766,39.583165046822245,1,29.1153101058008
-11.874207141989816,-13.404572308014263,29.59051115118416,0,29.12531192995257
-12.00187504348817,-13.037765296437428,30.36442239605953,0,29.135313754104338
-12.078723964970825,-12.582867638399081,31.085251293577222,0,29.14531557825611
-12.101418647931268,-12.047489893831408,31.736876323499814,0,29.155317402407878
-12.067219233114978,-11.441049961626236,32.30166669667934,0,29.165319226559646
-11.975869703174121,-10.779843717212927,32.76768993918571,0,29.175321050711418
-18.644336618484278,-0.595746531852472,24.841432316214597,1,29.185322874863186
-11.629979287954827,-9.372005424654633,33.38820877078465,0,29.195324699014954
-11.381923850686206,-8.659588469454324,33.54008356428906,0,29.205326523166725
-11.08968281511422,-7.960796141688362,33.587906098278765,0,29.215328347318493
-10.758845289438305,-7.287455644958097,33.53529300357077,0,29.225330171470265
-10.395938935535195,-6.649282045715318,33.387831722426554,0,29.235331995622033
-10.008429968959705,-6.053878273263949,33.15308050855212,0,29.2453338197738
-9.604584477743058,-5.506937222951928,32.840767133790024,0,29.255335643925573
-9.190312201750588,-5.015987075323528,32.465337942355596,0,29.26533746807734
-8.771673440182514,-4.584801986526957,32.03762864105838,0,29.27533929222911
-8.354897514074455,-4.214235030197884,31.566497055182467,0,29.28534111638088
34.7200052149729,19.795088324164514,9.917321771741506,1,29.29534294053265
-7.548315634424959,-3.6511912864181486,30.528059673967448,0,29.30534476468442
-7.167432504997539,-3.4532441231707685,29.97713087233171,0,29.31534658883619
-6.806257859258726,-3.3049743407978602,29.415533773524704,0,29.325348412987957
-6.467485200286512,-3.2000584898667213,28.85078754596519,0,29.33535023713973
-6.153101581900174,-3.1324724687430447,28.288347202745257,0,29.345352061291496
-5.864183350115104,-3.100488966213175,27.728576553604633,0,29.355353885443265
-5.601220382780206,-3.1006691290366213,27.174032189141908,0,29.365355709595036
-5.364504599755792,-3.1297240209525454,26.627128900503912,0,29.375357533746804
-5.154138001741931,-3.1846850260871005,26.089947171289168,0,29.385359357898576
-4.970032670277779,-3.2629038489535054,25.564233177546345,0,29.395361182050344
-4.811910767742127,-3.3620525144519364,25.051398787775597,0,29.405363006202112
-2.3471454834568153,7.890584040016109,23.303447246926677,1,29.415364830353884
-4.571527403825302,-3.6154560371413726,24.068367413738788,0,29.425366654505652
-1.6212190940301123,-26.166167401875256,46.66935667068798,1,29.43536847865742
